# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Wed Apr 30 11:55:28 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# User ID:         asafka7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# User preference: eighth*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  where (pl_controv_flag = 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_orbperstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_orbsmaxstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_radjstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_bmassjstr < 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_densstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_teffstr < 7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_radstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_massstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_agestr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and sy_diststr < 300),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  order by st_spectype asc, st_teff desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_name:        Planet Name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_controv_flag: Controversial Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbper:      Orbital Period [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbperlim:   Orbital Period Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radj:        Planet Radius [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjlim:     Planet Radius Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_dens:        Planet Density [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denserr1:    Planet Density Upper Unc. [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denserr2:    Planet Density Lower Unc. [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denslim:     Planet Density Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccen:    Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_spectype:    Spectral Type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_teff:        Stellar Effective Temperature [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_rad:         Stellar Radius [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_radlim:      Stellar Radius Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_mass:        Stellar Mass [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masslim:     Stellar Mass Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_age:         Stellar Age [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_ageerr1:     Stellar Age Upper Unc. [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_ageerr2:     Stellar Age Lower Unc. [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_agelim:      Stellar Age Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN ra:             RA [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN dec:            Dec [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_dist:        Distance [pc],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_disterr1:    Distance [pc] Upper Unc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_disterr2:    Distance [pc] Lower Unc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pl_name,pl_controv_flag,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_dens,pl_denserr1,pl_denserr2,pl_denslim,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_age,st_ageerr1,st_ageerr2,st_agelim,ra,dec,sy_dist,sy_disterr1,sy_disterr2
HD 86728 b,0,31.15150000000,0.00590000000,-0.00660000000,0,0.1916000000,0.0006600000,-0.0006500000,0,0.27000000,,,0,0.02967010,0.00176196,-0.00179342,0,Msini,1.860000,,,0,0.067000,0.065000,-0.046000,0,G1V,5610.00,46.00,-46.00,0,1.237000,0.019000,-0.019000,0,0.967000,0.010000,-0.010000,0,9.5200,2.3600,-3.1200,0,150.2500540,31.9218216,14.92020000,0.04810000,-0.04790000
HD 16175 b,0,990.00000000000,20.00000000000,-20.00000000000,0,2.1200000000,0.0700000000,-0.0700000000,0,1.14000000,,,0,5.90000000,1.80000000,-1.00000000,0,Mass,4.910000,,,0,0.600000,0.110000,-0.110000,0,G2,5981.00,17.00,-17.00,0,1.720000,0.030000,-0.030000,0,1.630000,0.140000,-0.140000,0,3.3000,0.5000,-0.5000,0,39.2577379,42.0624526,59.85900000,0.24780000,-0.24570000
HD 80653 b,0,0.71957300000,0.00002100000,-0.00002100000,0,0.0166100000,0.0001900000,-0.0001900000,0,0.14390247,0.00633421,-0.00633421,0,0.01799713,0.00113269,-0.00110122,0,Mass,7.470000,1.200000,-1.000000,0,0.000000,,,0,G2,5959.00,61.00,-61.00,0,1.220000,0.010000,-0.010000,0,1.180000,0.040000,-0.040000,0,2.6700,1.2000,-1.2000,0,140.3390845,14.3678691,109.86000000,0.81100000,-0.80000000
K2-312 c,0,921.20000000000,10.80000000000,-10.80000000000,0,1.9610000000,0.0270000000,-0.0270000000,0,1.14000000,,,0,5.41000000,0.52000000,-0.44000000,0,Msini,4.510000,,,0,0.853000,0.011000,-0.011000,0,G2,5959.00,61.00,-61.00,0,1.220000,0.010000,-0.010000,0,1.180000,0.040000,-0.040000,0,2.6700,1.2000,-1.2000,0,140.3390845,14.3678691,109.86000000,0.81100000,-0.80000000
TIC 139270665 b,0,23.62400000000,0.03000000000,-0.03100000000,0,0.1630000000,0.0027000000,-0.0033000000,0,0.64500000,0.02400000,-0.02200000,0,0.46300000,0.04600000,-0.04600000,0,Mass,2.130000,0.320000,-0.290000,0,0.105000,0.053000,-0.050000,0,G2,5844.00,84.00,-82.00,0,1.016000,0.035000,-0.031000,0,1.035000,0.052000,-0.062000,0,3.4000,3.8000,-2.4000,0,124.0338967,33.2914532,189.87500000,1.61500000,-1.58900000
TIC 139270665 c,0,1010.00000000000,780.00000000000,-220.00000000000,0,2.0000000000,0.9300000000,-0.3100000000,0,1.15000000,,,0,4.89000000,0.66000000,-0.37000000,0,Msini,3.980000,,,0,0.566000,0.120000,-0.069000,0,G2,5844.00,84.00,-82.00,0,1.016000,0.035000,-0.031000,0,1.035000,0.052000,-0.062000,0,3.4000,3.8000,-2.4000,0,124.0338967,33.2914532,189.87500000,1.61500000,-1.58900000
WASP-95 b,0,2.18467000000,0.00000100000,-0.00000100000,0,0.0341600000,0.0008300000,-0.0008300000,0,1.23000000,0.09000000,-0.09000000,0,1.44000000,0.28000000,-0.28000000,0,Mass,0.840000,0.150000,-0.120000,0,0.000000,,,0,G2,5830.00,140.00,-140.00,0,1.230000,0.090000,-0.090000,0,1.460000,0.420000,-0.420000,0,2.4000,1.7000,-1.0000,0,337.4578243,-48.0030988,137.54400000,0.79500000,-0.78600000
WASP-126 b,0,3.28883000000,0.00003710000,-0.00003710000,0,0.0449000000,0.0008000000,-0.0008000000,0,0.93796109,0.04626087,-0.04626087,0,0.28411415,,,0,Mass,0.410000,0.110000,-0.110000,0,0.180000,,,1,G2,5800.00,,,0,1.270000,,,0,1.120000,,,0,6.4000,1.6000,-1.6000,0,63.3747060,-69.2265926,216.52600000,0.93600000,-0.92800000
HD 105779 b,0,2412.00000000000,55.00000000000,-52.00000000000,0,3.3800000000,0.0500000000,-0.0500000000,0,1.26000000,,,0,0.64000000,0.06000000,-0.06000000,0,Msini,0.399000,,,0,0.000000,,,0,G2,5792.00,16.00,-16.00,0,0.940000,0.020000,-0.020000,0,0.890000,0.010000,-0.010000,0,7.5400,1.3000,-1.3000,0,182.6612053,-16.9564908,55.24110000,0.17000000,-0.16900000
K2-111 b,0,5.35180000000,0.00040000000,-0.00040000000,0,0.0565000000,0.0004500000,-0.0004500000,0,0.16236980,0.00981356,-0.00802928,0,0.01755664,0.00232830,-0.00229684,0,Mass,5.000000,1.100000,-1.000000,0,0.100000,,,1,G2,5775.00,70.00,-70.00,0,1.250000,0.020000,-0.020000,0,0.840000,0.020000,-0.020000,0,13.5000,0.4000,-0.9000,0,59.8903081,21.2985263,200.39400000,2.76300000,-2.69000000
K2-111 c,0,15.68050000000,0.00640000000,-0.00640000000,0,0.1156900000,0.0009400000,-0.0009400000,0,0.29700000,,,0,0.03486158,0.00324074,-0.00324074,0,Msini,1.650000,,,0,0.071000,,,1,G2,5775.00,70.00,-70.00,0,1.250000,0.020000,-0.020000,0,0.840000,0.020000,-0.020000,0,13.5000,0.4000,-0.9000,0,59.8903081,21.2985263,200.39400000,2.76300000,-2.69000000
HD 183263 b,0,624.87404000000,0.25370000000,-0.26179000000,0,1.4600000000,0.0600000000,-0.0650000000,0,1.17000000,,,0,3.47100000,0.28900000,-0.30400000,0,Msini,2.700000,,,0,0.383000,0.007000,-0.007000,0,G2 IV,5948.00,27.00,-27.00,0,1.230000,0.020000,-0.020000,0,1.060000,0.136000,-0.136000,0,8.1300,,,0,292.1022982,8.3579183,54.19550000,0.11310000,-0.11270000
HD 30562 b,0,1157.00000000000,27.00000000000,-27.00000000000,0,2.3400000000,0.0600000000,-0.0600000000,0,1.21000000,,,0,1.47000000,0.45000000,-0.18000000,0,Mass,1.020000,,,0,0.760000,0.050000,-0.050000,0,G2 IV,5882.00,10.00,-10.00,0,1.610000,0.030000,-0.030000,0,1.120000,0.070000,-0.070000,0,3.6000,0.5000,-0.5000,0,72.1529519,-5.6751152,26.15970000,0.05640000,-0.05630000
HD 183263 c,0,4667.97841000000,18.57225000000,-17.90216000000,0,5.5850000000,0.2280000000,-0.2510000000,0,1.12000000,,,0,9.31000000,1.52200000,-1.82200000,0,Mass,8.320000,,,0,0.051000,0.010000,-0.010000,0,G2 IV,5875.99,101.23,-101.23,0,1.293337,0.030503,-0.030503,0,1.060000,0.136000,-0.136000,0,4.5200,0.7600,-1.1200,0,292.1022982,8.3579183,54.19550000,0.11310000,-0.11270000
HD 208487 b,0,130.08000000000,0.51000000000,-0.51000000000,0,0.5240000000,0.0300000000,-0.0300000000,0,1.27000000,,,0,0.52000000,0.08200000,-0.08200000,0,Msini,0.317000,,,0,0.240000,0.160000,-0.160000,0,G2 V,6067.00,,,0,1.198429,0.023246,-0.009426,0,1.130000,,,0,8.1500,1.8500,-1.8500,0,329.3332489,-37.7641354,45.14700000,0.15930000,-0.15820000
HD 121504 b,0,63.33000000000,0.03000000000,-0.03000000000,0,0.3300000000,0.0100000000,-0.0100000000,0,1.21000000,,,0,1.51000000,0.13000000,-0.13000000,0,Msini,1.050000,,,0,0.030000,0.010000,-0.010000,0,G2 V,6027.00,24.00,-24.00,0,1.070000,0.020000,-0.020000,0,1.620000,0.210000,-0.210000,0,1.2000,,,0,209.3199062,-56.0404085,41.65920000,0.06900000,-0.06870000
HD 117618 b,0,25.80000000000,0.00400000000,-0.00400000000,0,0.1800000000,0.0050000000,-0.0050000000,0,0.76600000,,,0,0.17400000,0.01400000,-0.01400000,0,Msini,0.479000,,,0,0.150000,0.070000,-0.070000,0,G2 V,5990.00,,,0,1.200000,0.010000,-0.010000,0,1.077000,,,0,5.6000,0.7000,-0.8000,0,203.1066418,-47.2719049,37.77810000,0.09240000,-0.09190000
HD 72659 b,0,3549.39854000000,18.95929000000,-15.59603000000,0,4.6910000000,0.1850000000,-0.2020000000,0,1.17000000,,,0,2.98800000,2.58600000,-0.09800000,0,Mass,2.270000,,,0,0.257000,0.014000,-0.016000,0,G2 V,5932.00,19.00,-19.00,0,1.460000,0.020000,-0.020000,0,1.090000,0.134000,-0.134000,0,6.5000,1.5000,-1.5000,0,128.5128072,-1.5686323,51.89490000,0.14510000,-0.14420000
HD 68988 b,0,6.27711000000,0.00021000000,-0.00021000000,0,0.0700000000,0.0000000000,0.0000000000,0,1.20000000,,,0,1.97000000,0.10000000,-0.10000000,0,Msini,1.430000,,,0,0.120000,0.010000,-0.010000,0,G2 V,5932.00,23.00,-23.00,0,1.190000,0.020000,-0.020000,0,1.280000,0.090000,-0.090000,0,6.0000,,,0,124.5935429,61.4608518,60.84470000,0.19180000,-0.19060000
KELT-23 A b,0,2.25525100000,0.00001100000,-0.00001200000,0,0.0330200000,0.0006800000,-0.0006400000,0,1.32300000,0.02500000,-0.02500000,0,0.93800000,0.04800000,-0.04400000,0,Mass,0.503000,0.039000,-0.036000,0,0.000000,,,0,G2 V,5899.00,49.00,-49.00,0,0.996000,0.015000,-0.015000,0,0.944000,0.060000,-0.054000,0,6.4000,3.5000,-3.2000,0,232.1466406,66.3587097,126.26100000,0.35200000,-0.35100000
HD 224693 b,0,26.69040000000,0.00190000000,-0.00190000000,0,0.1910000000,0.0140000000,-0.0140000000,0,1.25000000,,,0,0.70000000,0.12000000,-0.12000000,0,Msini,0.446000,,,0,0.104000,0.017000,-0.017000,0,G2 V,5894.00,,,0,1.930000,0.180000,-0.180000,0,1.310000,0.290000,-0.290000,0,4.1200,0.6700,-0.6700,0,359.9749837,-22.4279999,93.50150000,0.51080000,-0.50530000
HD 88986 b,0,146.05000000000,0.43000000000,-0.40000000000,0,0.5800000000,0.0400000000,-0.0400000000,0,0.22214330,0.01605855,-0.01605855,0,0.05411725,0.01258541,-0.01195614,0,Mass,6.100000,3.300000,-2.300000,0,0.240000,0.050000,-0.050000,0,G2 V,5861.00,17.00,-17.00,0,1.543000,0.010000,-0.010000,0,1.250000,0.050000,-0.050000,0,7.9000,1.3000,-1.3000,0,154.1166869,28.6820708,33.26730000,0.04590000,-0.04590000
HD 23127 b,0,1211.17000000000,11.11000000000,-8.91000000000,0,2.3700000000,0.0320000000,-0.0320000000,0,1.21000000,,,0,1.52700000,0.03700000,-0.03800000,0,Msini,1.080000,,,0,0.406000,0.083000,-0.090000,0,G2 V,5843.00,52.00,-52.00,0,1.490000,0.104000,-0.104000,0,1.208000,0.045000,-0.045000,0,4.5080,0.7880,-0.7880,0,54.8491271,-60.0772290,93.85550000,0.20590000,-0.20500000
TOI-1422 b,0,12.99720000000,0.00060000000,-0.00060000000,0,0.1080000000,0.0030000000,-0.0030000000,0,0.35328815,0.01159784,-0.00981356,0,0.02831717,0.00723661,-0.00629270,0,Mass,0.795000,0.290000,-0.235000,0,0.040000,0.050000,-0.030000,0,G2 V,5840.00,62.00,-62.00,0,1.019000,0.014000,-0.013000,0,0.981000,0.062000,-0.065000,0,5.1000,3.9000,-3.1000,0,354.2408290,39.6392793,155.14100000,0.66300000,-0.65700000
HD 133131 B b,0,5769.00000000000,831.00000000000,-831.00000000000,0,6.1500000000,0.5900000000,-0.5900000000,0,1.18000000,,,0,2.50000000,0.05000000,-0.05000000,0,Msini,1.860000,,,0,0.610000,0.040000,-0.040000,0,G2 V,5805.00,15.00,-15.00,0,0.989538,0.054364,-0.034199,0,0.930000,,,0,9.7000,,,0,225.8999745,-27.8415947,51.29930000,0.16840000,-0.16730000
WASP-58 b,0,5.01718000000,0.00001100000,-0.00001100000,0,0.0562000000,0.0019000000,-0.0020000000,0,1.43000000,0.14000000,-0.14000000,0,0.97000000,0.28000000,-0.28000000,0,Mass,0.450000,0.190000,-0.190000,0,0.000000,,,0,G2 V,5800.00,150.00,-150.00,0,1.220000,0.110000,-0.110000,0,1.060000,0.470000,-0.470000,0,12.8000,0.2000,-2.1000,0,274.7012534,45.1722194,290.40400000,1.83000000,-1.80800000
HD 133131 A b,0,649.00000000000,3.00000000000,-3.00000000000,0,1.4400000000,0.0050000000,-0.0050000000,0,1.21000000,,,0,1.42000000,0.04000000,-0.04000000,0,Msini,0.986000,,,0,0.330000,0.030000,-0.030000,0,G2 V,5799.00,19.00,-19.00,0,0.955014,0.037412,-0.052146,0,0.950000,,,0,9.7000,,,0,225.8984524,-27.8431369,51.47360000,0.14910000,-0.14830000
HD 133131 A c,0,3568.00000000000,1084.00000000000,-1084.00000000000,0,4.4900000000,0.9200000000,-0.9200000000,0,1.28000000,,,0,0.42000000,0.15000000,-0.15000000,0,Msini,0.251000,,,0,0.490000,0.220000,-0.220000,0,G2 V,5799.00,19.00,-19.00,0,0.955014,0.037412,-0.052146,0,0.950000,,,0,9.7000,,,0,225.8984524,-27.8431369,51.47360000,0.14910000,-0.14830000
HD 164595 b,0,40.00000000000,0.24000000000,-0.24000000000,0,0.2300000000,,,0,0.37100000,,,0,0.05078186,0.00855803,-0.00855803,0,Msini,1.230000,,,0,0.088000,0.120000,-0.066000,0,G2 V,5790.00,40.00,-40.00,0,1.023606,0.016087,-0.022022,0,0.990000,0.030000,-0.030000,0,7.1200,1.9600,-2.0800,0,270.1613723,29.5726698,28.25400000,0.02080000,-0.02070000
HD 183579 b,0,17.47129100000,0.00002700000,-0.00002800000,0,0.1322000000,0.0021000000,-0.0022000000,0,0.31135748,0.00624499,-0.00570971,0,0.06418558,0.00818051,-0.00786588,0,Mass,2.650000,0.370000,-0.350000,0,0.061000,0.061000,-0.042000,0,G2 V,5784.00,61.00,-61.00,0,0.960000,0.006000,-0.006000,0,0.996000,0.049000,-0.049000,0,3.1000,1.9000,-1.9000,0,293.2866147,-54.5327284,57.26510000,0.18750000,-0.18640000
KELT-8 b,0,3.24406000000,0.00016000000,-0.00016000000,0,0.0455000000,0.0008300000,-0.0008800000,0,1.62000000,0.10000000,-0.10000000,0,0.66000000,0.12000000,-0.12000000,0,Mass,0.167000,0.047000,-0.038000,0,0.040000,0.050000,-0.050000,0,G2 V,5754.00,54.00,-54.00,0,1.460000,0.080000,-0.080000,0,0.810000,0.210000,-0.210000,0,5.4000,0.4000,-0.5000,0,283.3054489,24.1272483,197.57200000,1.00500000,-0.99500000
TOI-5005 b,0,6.30850440000,0.00000920000,-0.00000880000,0,0.0661400000,0.0004500000,-0.0004500000,0,0.55800000,0.02100000,-0.02100000,0,0.10300000,0.01800000,-0.01800000,0,Mass,0.740000,0.160000,-0.160000,0,,,,,G2 V,5749.00,61.00,-61.00,0,0.930000,0.030000,-0.030000,0,0.970000,0.020000,-0.020000,0,2.2000,0.6100,-0.2800,0,238.1081940,-48.1451000,207.89100000,1.99600000,-1.96000000
K2-38 b,0,4.01593000000,0.00050000000,-0.00050000000,0,0.0503000000,0.0011000000,-0.0011000000,0,0.14764946,0.00856456,-0.00856456,0,0.02422691,0.00377562,-0.00346099,0,Mass,9.300000,2.400000,-1.900000,0,0.110000,,,1,G2 V,5705.00,66.00,-66.00,0,1.141000,0.012000,-0.012000,0,1.054000,0.070000,-0.063000,0,6.1000,3.4000,-3.1000,0,240.0333095,-23.1894196,192.69000000,2.66900000,-2.59700000
K2-38 c,0,10.56103000000,0.00090000000,-0.00090000000,0,0.0959000000,0.0022000000,-0.0022000000,0,0.22214330,0.01962712,-0.01962712,0,0.02328300,0.00440489,-0.00409026,0,Mass,2.630000,1.000000,-0.720000,0,0.086000,,,1,G2 V,5705.00,66.00,-66.00,0,1.141000,0.012000,-0.012000,0,1.054000,0.070000,-0.063000,0,6.1000,3.4000,-3.1000,0,240.0333095,-23.1894196,192.69000000,2.66900000,-2.59700000
HD 222155 b,0,3999.00000000000,500.00000000000,-500.00000000000,0,5.1400000000,0.4600000000,-0.4600000000,0,1.20000000,,,0,1.83000000,0.35000000,-0.26000000,0,Mass,1.330000,,,0,0.160000,0.220000,-0.220000,0,G2 V,5701.00,44.00,-44.00,0,1.850000,0.040000,-0.040000,0,1.210000,0.100000,-0.100000,0,8.2000,0.7000,-0.7000,0,354.5025617,48.9960191,50.60780000,0.08310000,-0.08270000
HD 6434 b,0,21.99800000000,0.00900000000,-0.00900000000,0,0.1400000000,0.0000000000,0.0000000000,0,1.27000000,,,0,0.49000000,0.04000000,-0.04000000,0,Msini,0.299000,,,0,0.170000,0.030000,-0.030000,0,G2/3 V,5769.00,14.00,-14.00,0,1.120000,0.010000,-0.010000,0,1.100000,0.130000,-0.130000,0,11.2700,2.1200,-2.1200,0,16.1663441,-39.4904909,42.35800000,0.07560000,-0.07520000
